learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,3.246407,7.491587603878645E-8,11000.0,80.7,71.77074923064322,70.93373493975905,66.72413793103449,11000.0,92888.0,10.0,78002.0,29689.150315299434,34669.6,19809.307101012448,226.2,129.9374208353134,113.6,64.9687104176567,113.6,64.9687104176567,13.0,3.5590260840104366,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,3.54756,8.21002859498064E-8,12000.0,79.7,67.73629587247096,67.52,64.81802426343157,12000.0,92216.0,10.0,79039.90000000001,43572.786495574146,36443.2,25662.11165122621,238.2,168.2807178496693,119.6,84.14035892483464,119.6,84.14035892483464,12.3,5.186520991955976,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,3.855724,8.888624363061457E-8,13000.0,80.5,66.21153313002496,67.22689075630252,57.60869565217392,13000.0,85120.0,10.0,61003.6,54997.85540101642,29299.199999999997,30821.024904726608,191.6,202.2189132818414,96.3,101.1094566409207,96.3,101.1094566409207,11.2,5.633234713140696,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,4.14274,9.543104532278249E-8,14000.0,82.69999999999999,71.19384047714988,70.82630691399663,61.21076233183855,14000.0,88144.0,10.0,72960.59999999999,54993.39020726845,34731.2,32359.901266158948,227.0,212.22001162315806,114.0,106.11000581157903,114.0,106.11000581157903,12.299999999999999,4.922736366426028,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,4.437588,1.0228258546441797E-7,15000.0,79.4,64.62061621955829,65.9504132231405,56.17021276595745,15000.0,89824.0,10.0,85031.0,55043.423407746406,39926.399999999994,33608.79795926457,261.0,220.2624696936715,131.0,110.13123484683575,131.0,110.13123484683575,13.3,4.347413023856831,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,4.73148,1.0916300273189945E-7,16000.0,81.8,71.11033154862909,71.01910828025477,68.56649395509498,16000.0,90496.0,10.0,97013.0,55021.91393738802,45410.4,34974.055460838084,297.0,229.2170247700734,149.0,114.6085123850367,149.0,114.6085123850367,13.900000000000002,4.280446497997868,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,5.02354,1.1605130407131384E-7,17000.0,84.6,78.31242500887218,76.3076923076923,73.63013698630137,17000.0,91168.0,10.0,109022.4,55001.87132210442,51011.2,35586.27874398283,333.2,232.94911223030857,167.1,116.47455611515429,167.1,116.47455611515429,14.9,3.8427420765212266,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,5.328428,1.229506356476082E-7,18000.0,78.2,70.11930347822273,67.36526946107784,61.75438596491228,18000.0,87472.0,10.0,79175.9,68644.04111622994,29830.399999999998,30133.540483063793,194.4,197.63051946048773,97.7,98.81525973024387,97.7,98.81525973024387,10.1,5.839520528262573,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,5.610399,1.295029460762938E-7,19000.0,81.89999999999999,73.91314374001925,72.0679012345679,65.52380952380952,19000.0,89824.0,10.0,91129.29999999999,68624.46714474364,34599.2,30972.418858648343,225.6,203.19022286189528,113.3,101.59511143094764,113.3,101.59511143094764,11.899999999999999,3.900142447541001,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,5.890511,1.3606075452847614E-7,20000.0,82.5,73.13866282728621,72.48427672955974,67.94871794871793,20000.0,90496.0,10.0,103194.70000000001,68510.25473452051,39216.8,32558.108915871904,255.79999999999998,213.62105597425446,128.4,106.81052798712723,128.4,106.81052798712723,12.3,3.802046232695699,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,6.181263,1.427160210783283E-7,21000.0,79.4,71.42104021864291,68.06201550387597,67.19745222929937,21000.0,88480.0,10.0,111118.79999999999,74030.24873778135,42792.799999999996,34471.521607778726,279.2,226.20040278969933,140.1,113.10020139484966,140.1,113.10020139484966,12.5,4.85912657903775,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,6.466998,1.4940547171980145E-7,22000.0,80.5,73.70486338665178,70.85201793721974,67.22689075630252,22000.0,90496.0,10.0,123038.8,74101.25700358335,46535.2,35538.234248638626,303.4,233.07566725565042,152.2,116.53783362782521,152.2,116.53783362782521,13.299999999999999,3.6832956257496714,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,6.761955,1.5650311218574646E-7,23000.0,80.80000000000001,70.99136993255493,69.81132075471699,61.90476190476192,23000.0,93016.0,10.0,135031.0,74148.67077403044,51180.0,36537.04803498924,333.79999999999995,239.71687003166417,167.39999999999998,119.85843501583209,167.39999999999998,119.85843501583209,14.3,3.2335051500740732,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,7.070935,1.64266878310591E-7,24000.0,75.6,67.28832260149,62.63399693721286,57.85837651122626,24000.0,97128.0,10.0,113869.7,80258.76583630392,43984.0,39434.30420895549,286.20000000000005,257.9581361384052,143.60000000000002,128.9790680692026,143.60000000000002,128.9790680692026,13.1,4.817791102892602,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,7.35804,1.709384902339015E-7,25000.0,77.5,67.27953312983627,64.95327102803739,59.165154264972784,25000.0,89824.0,10.0,104060.20000000001,92487.3334652433,40620.8,43217.904141686464,264.0,282.42953890208514,132.5,141.21476945104257,132.5,141.21476945104257,11.9,5.258854966202772,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,7.655295,1.7792347839929995E-7,26000.0,81.0,74.77493265570838,71.85185185185186,69.6485623003195,26000.0,90832.0,10.0,116080.8,92534.4750251374,44910.4,44365.39204580275,292.0,289.8800518222053,146.5,144.94002591110265,146.5,144.94002591110265,13.1,4.724639903973871,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,7.949349,1.8490992905158138E-7,27000.0,77.5,68.36048238311659,65.70121951219512,60.387323943661976,27000.0,91840.0,10.0,128009.99999999999,92558.9306526148,49571.2,44845.086074916464,322.20000000000005,292.9879785171322,161.60000000000002,146.4939892585661,161.60000000000002,146.4939892585661,14.5,3.8369548110737792,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,8.252234,1.9192190144004095E-7,28000.0,80.5,74.72010620148207,71.23893805309736,68.64951768488746,28000.0,89488.0,10.0,121703.29999999999,99775.58621008783,43562.4,43318.584903531235,282.8,283.05861191240547,141.9,141.52930595620273,141.9,141.52930595620273,13.7,4.620004810002306,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,8.545316,1.988088311855164E-7,29000.0,78.4,71.77193817008975,67.76119402985076,65.38461538461539,29000.0,90832.0,10.0,133622.9,99734.20439509318,47565.6,43332.10386768683,308.8,283.152805232636,154.9,141.576402616318,154.9,141.576402616318,15.0,3.7416573867739413,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,8.842029,2.0584556155734593E-7,30000.0,76.8,68.59066872090914,63.63636363636363,61.139028475711896,30000.0,91672.0,10.0,145627.3,99791.41764038519,51017.6,43275.98614371614,331.20000000000005,282.85284749023356,166.10000000000002,141.42642374511678,166.10000000000002,141.42642374511678,15.5,3.7490739597339977,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,9.150847,2.1295462122807902E-7,31000.0,77.60000000000001,67.11125206288798,64.3879173290938,57.97373358348968,31000.0,88984.0,10.0,98708.3,78248.74496977216,34573.6,30943.577625521368,223.8,201.5169140957321,112.4,100.75845704786605,112.4,100.75845704786605,13.2,5.593647190240807,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,9.445033,2.1981634978204967E-7,32000.0,82.39999999999999,73.77056998339796,72.75541795665634,66.53992395437261,32000.0,90160.0,10.0,110741.90000000002,78240.86709706126,39466.4,30958.908059986006,255.79999999999998,201.5213250364448,128.4,100.7606625182224,128.4,100.7606625182224,14.3,4.854551129266914,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,9.738834,2.2731484988911286E-7,33000.0,80.9,72.42199829334042,70.57010785824346,66.25441696113074,33000.0,98656.0,10.0,122046.8,78138.71443756645,43665.6,31217.07448461143,283.20000000000005,203.21515691502933,142.10000000000002,101.60757845751466,142.10000000000002,101.60757845751466,15.099999999999998,4.62961481479111,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,10.023861,2.3430095872738296E-7,34000.0,80.80000000000001,70.6495170164011,70.4160246533128,66.19718309859155,34000.0,94744.0,10.0,108114.4,71502.66499027229,36675.200000000004,20296.548216657706,238.0,132.1186335583794,119.5,66.0593167791897,119.5,66.0593167791897,14.299999999999999,4.3728963196286985,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,10.300731,2.4112323645709293E-7,35000.0,80.7,69.5157104655883,68.77022653721684,67.50841750841752,35000.0,95248.0,10.0,119562.5,72241.11600166949,41157.600000000006,21033.857337371308,267.2,136.95887460596825,134.1,68.47943730298412,134.1,68.47943730298412,14.7,4.2176876234364356,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,10.569531,2.4780507608213363E-7,36000.0,85.0,75.97170427895891,75.16556291390728,72.17068645640074,36000.0,96088.0,10.0,130878.3,73088.57663600911,44887.2,21697.953189695618,291.6,141.27687551597236,146.3,70.63843775798618,146.3,70.63843775798618,14.900000000000002,4.04007700696685,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,10.839273,2.545103319755031E-7,37000.0,85.8,77.15315431274436,76.8729641693811,73.99267399267399,37000.0,96088.0,10.0,142278.6,73909.78934740496,48766.4,22107.528990017054,317.0,144.01543127194546,159.0,72.00771563597273,159.0,72.00771563597273,15.300000000000002,4.3728963196287,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,11.106012,2.611525321275824E-7,38000.0,87.9,79.54301461575525,79.45670628183362,73.52297592997812,38000.0,96256.0,10.0,153647.0,74747.32418696412,52431.200000000004,23291.471614210117,341.2,151.88138646837393,171.1,75.94069323418697,171.1,75.94069323418697,15.6,4.3256341860022225,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,11.373243,2.6771406926421657E-7,39000.0,85.5,75.87065338942436,74.91349480968857,68.68250539956803,39000.0,94912.0,10.0,165007.4,75551.46642330055,55861.6,24169.377444287733,363.6,157.7030965665122,182.3,78.8515482832561,182.3,78.8515482832561,15.9,4.5325979795746765,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,11.645586,2.7446030791434976E-7,40000.0,84.89999999999999,74.72832954258276,75.04132231404958,70.2755905511811,40000.0,95752.0,10.0,176430.1,76417.26376567886,60246.399999999994,25044.009277891408,392.40000000000003,163.37019992098382,196.70000000000002,81.68509996049191,196.70000000000002,81.68509996049191,16.299999999999997,4.321779468896786,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,11.908696,2.8100070532411335E-7,41000.0,86.1,75.72255950592788,76.48054145516076,68.55203619909501,41000.0,96088.0,10.0,187851.7,77310.89065735391,64164.00000000001,25407.80527493252,418.2,165.78754811840093,209.6,82.89377405920047,209.6,82.89377405920047,16.6,4.351245032554858,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,12.179496,2.877322610177927E-7,42000.0,84.6,73.03520306768338,73.3102253032929,64.35185185185185,42000.0,96088.0,10.0,199267.2,78287.52865743617,68476.0,25882.348854426295,446.6,168.93338595105732,223.8,84.46669297552866,223.8,84.46669297552866,16.9,4.508017549014448,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,12.440994,2.942212221233381E-7,43000.0,88.9,79.97560993209748,79.2910447761194,73.05825242718447,43000.0,95920.0,10.0,210642.7,79307.81492955155,72092.8,26560.757472465113,470.4,173.4539324047358,235.7,86.7269662023679,235.7,86.7269662023679,17.2,4.366539438350084,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,12.692651,3.0046598301993474E-7,44000.0,87.5,74.94206605672315,74.9498997995992,65.18105849582173,44000.0,95920.0,10.0,222080.2,80386.55060504697,75940.8,26920.986529719397,495.6,175.76764965905036,248.3,87.88382482952518,248.3,87.88382482952518,17.499999999999996,4.453463071962462,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,12.947386,3.068092656135559E-7,45000.0,87.1,73.28141504939832,72.89915966386555,63.35227272727273,45000.0,96256.0,10.0,233437.50000000003,81480.90796588147,79331.19999999998,27598.024586311727,518.0,180.43958668885398,259.5,90.21979334442699,259.5,90.21979334442699,17.700000000000003,4.522781838156198,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,13.20174,3.1323149803611964E-7,46000.0,84.7,70.32560376729067,71.66666666666666,61.65413533834586,46000.0,97600.0,10.0,244891.6,82549.9282955473,82760.0,28521.667147782384,540.6,186.72570494950313,270.8,93.36285247475156,270.8,93.36285247475156,17.8,4.417138339593985,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,13.482206,3.202277105591363E-7,47000.0,80.4,65.12654083753239,65.49295774647888,55.65610859728507,47000.0,96424.0,10.0,228254.0,115089.8585183672,77787.2,39761.76310868409,508.20000000000005,260.2839475137361,254.60000000000002,130.14197375686805,254.60000000000002,130.14197375686805,16.499999999999996,6.687467549246292,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,13.75021,3.2659523734201984E-7,48000.0,86.1,73.22835252289073,74.06716417910447,65.67901234567901,48000.0,91840.0,10.0,228597.80000000002,132536.48285308716,80635.2,44702.592549227185,527.4000000000001,292.62611716052356,264.20000000000005,146.31305858026178,264.20000000000005,146.31305858026178,16.7,6.498717822257967,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,14.019738,3.33295173616045E-7,49000.0,85.0,72.74001057687589,73.16636851520573,64.8711943793911,49000.0,96088.0,10.0,240453.0,132559.5109115567,84915.2,45427.68490395843,555.8,297.49651725319035,278.4,148.74825862659517,278.4,148.74825862659517,17.2,6.285786435372356,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,14.282424,3.3955918321592935E-7,50000.0,86.4,76.07975291791837,77.33333333333333,71.06382978723403,50000.0,92176.0,10.0,233210.80000000002,152613.29943851917,82680.0,52960.60691159463,541.2,347.11182956249445,271.1,173.55591478124722,271.1,173.55591478124722,16.599999999999994,7.22956891292051,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,14.561234,3.4596475740273786E-7,51000.0,87.0,78.46933536494477,78.9983844911147,74.70817120622569,51000.0,88808.0,10.0,185395.0,176277.05099391442,66396.79999999999,62861.60061030016,435.0,412.10031141296975,218.0,206.05015570648487,218.0,206.05015570648487,14.500000000000004,9.252627254521341,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,14.834206,3.5289493051668E-7,52000.0,84.1,73.61096588843911,73.36683417085426,67.61710794297352,52000.0,98136.0,10.0,197224.60000000003,176094.45699977173,70655.2,63563.442345773285,463.0,416.7429263546853,232.0,208.37146317734266,232.0,208.37146317734266,15.799999999999999,7.941452428030194,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,15.116502,3.59928028691146E-7,53000.0,82.19999999999999,68.74791506455837,68.27094474153299,60.35634743875276,53000.0,96304.0,10.0,135793.5,168084.40789030175,47109.6,59714.33150741769,308.79999999999995,392.24079905645266,154.89999999999998,196.12039952822633,154.89999999999998,196.12039952822633,11.9,8.252272414311102,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,15.383455,3.667413040002186E-7,54000.0,86.3,76.67727822134455,76.21527777777777,68.4331797235023,54000.0,98656.0,10.0,146576.6,167025.924368511,50816.0,60955.23679262057,333.2,400.361447805466,167.1,200.180723902733,167.1,200.180723902733,13.0,7.408703590297622,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,15.65534,3.735735436735881E-7,55000.0,82.39999999999999,70.25047075249404,69.96587030716722,61.57205240174671,55000.0,97136.0,10.0,151510.2,170141.4049540362,53410.4,63029.711405195434,350.20000000000005,414.14243389871984,175.60000000000002,207.07121694935992,175.60000000000002,207.07121694935992,13.2,7.82872204698116,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,15.921839,3.8047947436778073E-7,56000.0,84.2,72.04717304922882,71.73524150268337,62.47030878859857,56000.0,100168.0,10.0,162320.3,169263.1644780465,57384.8,63512.370373022604,376.40000000000003,417.50481035152956,188.70000000000002,208.75240517576478,188.70000000000002,208.75240517576478,14.399999999999999,7.152311203768719,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,16.194486,3.875802705871561E-7,57000.0,88.2,78.00444384795478,79.40663176265271,70.5,57000.0,100672.0,10.0,173113.9,168421.31472025742,61238.4,64176.29239524514,402.0,421.95866042908887,201.5,210.97933021454443,201.5,210.97933021454443,14.599999999999998,7.042726744663603,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,16.461524,3.9463943984566453E-7,58000.0,85.5,73.57048205618004,74.6059544658494,64.0198511166253,58000.0,102184.0,10.0,183952.79999999996,167477.01173182612,64812.799999999996,64780.07004352839,425.4,426.0316107207696,213.2,213.0158053603848,213.2,213.0158053603848,15.0,6.944222218666553,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,16.738538,4.019382463912996E-7,59000.0,85.1,73.2437868122396,74.8735244519393,65.98173515981735,59000.0,101848.0,10.0,194869.4,166597.0525984445,69124.8,65876.526355161,453.79999999999995,433.35097399990536,227.39999999999998,216.67548699995268,227.39999999999998,216.67548699995268,15.499999999999998,6.7700320038633,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,17.013367,4.092033713103995E-7,60000.0,86.2,74.74442455720389,74.77148080438756,66.25916870415648,60000.0,102184.0,10.0,205619.0,165832.15018405407,73105.6,66460.38087830138,480.0,437.1618057932834,240.5,218.5809028966417,240.5,218.5809028966417,16.0,6.782329983125267,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,17.277903,4.162193943932651E-7,61000.0,89.8,80.39769615275961,81.14602587800371,72.20708446866485,61000.0,102520.0,10.0,216419.4,165067.5201493821,76521.59999999999,66904.66433034065,502.6,440.1957140484976,251.8,220.0978570242488,251.8,220.0978570242488,16.099999999999998,6.740425308044985,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,17.537581,4.230952875605886E-7,62000.0,87.5,71.71075262976844,72.64770240700219,59.41558441558442,62000.0,102352.0,10.0,227255.8,164367.1127884164,79287.2,67672.18746082716,521.0,445.427135829569,261.0,222.7135679147845,261.0,222.7135679147845,16.299999999999997,6.864562784491248,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,17.798393,4.300012073872816E-7,63000.0,86.8,71.33488240786987,72.67080745341615,59.63302752293578,63000.0,102352.0,10.0,238200.7,163636.94785377782,82769.59999999999,68212.82134809165,544.2,449.048574457399,272.6,224.5242872286995,272.6,224.5242872286995,16.400000000000002,6.93140998963735,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,18.064308,4.373344772992033E-7,64000.0,89.3,81.08554812137069,81.67808219178082,75.2314814814815,64000.0,106600.0,10.0,248632.1,163204.3574448577,86535.2,68600.31895747036,569.0,451.65768748762224,285.0,225.82884374381112,285.0,225.82884374381112,16.5,6.851601597031488,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,18.320168,4.4403143460758843E-7,65000.0,86.7,75.74727567141753,75.55147058823528,67.48166259168704,65000.0,101176.0,10.0,245873.1,177888.6910686005,87929.59999999999,71366.69682577597,578.2,469.63550878432426,289.6,234.81775439216213,289.6,234.81775439216213,16.2,7.223418704310154,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,18.575587,4.507945556917951E-7,66000.0,85.3,73.52229170869478,74.21052631578947,66.7420814479638,66000.0,102352.0,10.0,256664.2,177225.43703794017,92324.8,71797.34880403933,607.1999999999999,472.5453064698312,304.09999999999997,236.2726532349156,304.09999999999997,236.2726532349156,16.6,6.785605679999719,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,18.84125,4.5745614651797533E-7,67000.0,88.5,79.41318630171318,79.01459854014597,73.6842105263158,67000.0,96928.0,10.0,211838.4,159057.1665465666,77099.2,69247.08760951611,507.2,456.88846195397264,254.1,228.44423097698632,254.1,228.44423097698632,14.299999999999999,6.129165250396392,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,19.099793,4.6398414779661417E-7,68000.0,86.8,74.46472650174492,75.51020408163266,64.51612903225806,68000.0,97600.0,10.0,223244.0,159466.4771076075,80677.59999999999,70526.91439475036,530.8,465.3700558575819,265.9,232.68502792879096,265.9,232.68502792879096,15.0,5.497474167490215,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,19.364378,4.707222012761565E-7,69000.0,82.5,67.64154972939089,68.74999999999999,54.42708333333333,69000.0,98440.0,10.0,234683.5,159911.75474704098,84291.2,71814.15236072127,554.2,473.725846643159,277.6,236.8629233215795,277.6,236.8629233215795,15.500000000000002,5.461989869391313,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,19.623704,4.773601387027236E-7,70000.0,85.39999999999999,72.39454622117263,72.24334600760456,61.066666666666656,70000.0,98944.0,10.0,246041.7,160345.80121520004,87299.2,72292.41816216506,574.0,476.76525786922764,287.5,238.38262893461382,287.5,238.38262893461382,15.6,5.274677451960662,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,19.884373,4.840324527439143E-7,71000.0,86.2,73.91757955138236,74.10881801125704,65.15151515151516,71000.0,98944.0,10.0,257416.6,160772.33953858825,90986.40000000001,73563.28398687305,598.4,485.3407050722204,299.7,242.6703525361102,299.7,242.6703525361102,16.1,4.90917508345343,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,20.159271,4.90961456981798E-7,72000.0,84.0,70.91691690236081,72.92724196277496,61.9047619047619,72000.0,97432.0,10.0,212296.6,140316.81108374402,72972.8,66194.24992281765,479.59999999999997,436.8381851441103,240.29999999999998,218.41909257205515,240.29999999999998,218.41909257205515,14.2,5.138093031466052,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,20.416357,4.974861903902557E-7,73000.0,87.8,76.63520079363711,77.5735294117647,69.34673366834171,73000.0,98104.0,10.0,223766.6,140627.45843555746,75773.6,67018.19173793204,498.0,442.1716609844844,249.5,221.0858304922422,249.5,221.0858304922422,15.1,4.433458644845529,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,20.667331,5.038667115983035E-7,74000.0,85.9,74.89696182023732,75.08833922261483,68.52678571428571,74000.0,98272.0,10.0,235083.2,140928.06937331147,79153.59999999999,67199.34780635894,520.2,443.2056959120549,260.6,221.60284795602746,260.6,221.60284795602746,15.7,4.164666186436129,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,20.929842,5.105975842786331E-7,75000.0,85.5,74.01540796705513,73.87387387387388,65.39379474940334,75000.0,99112.0,10.0,246454.7,141322.05401458047,82928.8,68267.42889678632,545.0,450.1417060832684,273.0,225.0708530416342,273.0,225.0708530416342,15.8,4.263540521418529,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,21.196378,5.169765691935188E-7,76000.0,85.6,75.31185922273502,73.77049180327869,66.97247706422019,76000.0,92512.0,10.0,240817.09999999998,161563.34896356356,85729.6,71700.32487637541,564.0,472.76515194003974,282.5,236.38257597001987,282.5,236.38257597001987,15.100000000000001,6.00832755431992,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,21.463167,5.237122231432133E-7,77000.0,88.5,80.61116965226554,80.63973063973064,76.28865979381445,77000.0,97592.0,10.0,252853.1,161624.2701779174,89593.6,72102.73271319966,589.4,475.3326788214288,295.2,237.6663394107144,295.2,237.6663394107144,16.0,5.57773351022717,0.0,0.0,0.0,0.0,1.0,0.0
