learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
21000.0,19.873863,1.3928643598717945E-6,21000.0,94.1,88.06363901207392,87.95918367346938,86.85968819599108,21000.0,305256.0,30.0,114406.56666666668,39922.038511875595,82940.26666666668,27596.71958382927,672.3333333333335,223.91090182039596,336.66666666666674,111.95545091019798,336.66666666666674,111.95545091019798,18.400000000000002,3.7101909979648364,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,20.994842,1.4817777678246296E-6,22000.0,93.2,86.40456806513012,86.20689655172414,86.69275929549903,22000.0,306600.0,30.0,122599.9,38705.10672744307,88686.13333333335,26810.32930605013,718.9333333333334,217.63841150155352,359.9666666666667,108.81920575077676,359.9666666666667,108.81920575077676,18.633333333333333,3.595814936488148,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,22.065925,1.5670128495059905E-6,23000.0,92.7,85.42623278099421,85.0715746421268,85.48707753479127,23000.0,307608.0,30.0,130809.26666666666,37785.49172215517,93862.93333333336,26236.05283460586,760.9333333333335,213.02386677574876,380.96666666666675,106.51193338787438,380.96666666666675,106.51193338787438,18.866666666666667,3.4813130037221676,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,23.089315,1.6485860329680142E-6,24000.0,93.30000000000001,86.17701671136787,85.62231759656653,83.16582914572865,24000.0,308112.0,30.0,139000.8333333333,37012.51630991811,98824.53333333334,25785.349868552847,801.1333333333333,209.33321619441776,401.06666666666666,104.66660809720888,401.06666666666666,104.66660809720888,19.166666666666664,3.6015641557267983,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,24.146244,1.7330163135069108E-6,25000.0,93.2,84.93502120174223,85.1203501094092,79.94100294985252,25000.0,308784.0,30.0,147191.36666666667,36459.745881690826,104112.8,25055.77173014441,843.8666666666667,203.40391840618142,422.43333333333334,101.70195920309071,422.43333333333334,101.70195920309071,19.333333333333332,3.4971252561884683,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,25.262016,1.8227290487724043E-6,26000.0,90.7,79.24792702410811,80.17057569296375,73.50427350427351,26000.0,310800.0,30.0,155387.33333333334,36145.28921119485,110052.80000000002,24633.57682513849,892.1333333333333,199.9459812106731,446.56666666666666,99.97299060533655,446.56666666666666,99.97299060533655,19.63333333333334,3.357783888769222,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,26.307802,1.9072691335218645E-6,27000.0,93.5,86.15489477720033,86.19957537154991,83.3759590792839,27000.0,312480.0,30.0,163601.36666666664,36063.98611327041,115048.53333333335,24509.426076558768,932.8,198.9700029375421,466.9,99.48500146877105,466.9,99.48500146877105,19.8,3.177507155639139,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,27.382145,1.9943511958420274E-6,28000.0,91.7,82.99277910283837,83.43313373253494,80.56206088992975,28000.0,313320.0,30.0,171800.1333333333,36180.829304398525,120268.26666666668,24449.865764998314,975.1333333333332,198.4859472717598,488.0666666666666,99.2429736358799,488.0666666666666,99.2429736358799,20.03333333333333,3.189241973857752,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,28.511726,2.085157867949456E-6,29000.0,94.0,87.9537423707035,88.3495145631068,87.49999999999999,29000.0,310744.0,30.0,174365.33333333334,48498.87944907688,119292.26666666666,31200.208220937973,967.3999999999999,253.43510357513208,484.19999999999993,126.71755178756604,484.19999999999993,126.71755178756604,19.833333333333332,4.267627406201357,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,29.605389,2.173362297842072E-6,30000.0,93.89999999999999,87.7367214828515,87.99212598425196,86.93790149892932,30000.0,311752.0,30.0,182805.66666666666,48484.37961492007,124734.40000000001,31647.55429413148,1011.7333333333336,257.1206523892188,506.3666666666668,128.5603261946094,506.3666666666668,128.5603261946094,20.066666666666666,4.008037901029875,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,30.785971,2.2695492345591384E-6,31000.0,91.7,83.26747842915894,83.13008130081302,81.75824175824177,31000.0,314936.0,30.0,191103.66666666666,48684.08858622357,130462.66666666666,31925.166712316404,1058.3333333333335,259.4095860474962,529.6666666666667,129.7047930237481,529.6666666666667,129.7047930237481,20.333333333333336,3.808641112842845,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,31.982061,2.3670516568091178E-6,32000.0,91.7,83.28957752830706,83.09572301425663,82.41525423728814,32000.0,315104.0,30.0,199272.46666666667,49074.35647845739,136212.00000000003,31720.47242332025,1104.9999999999998,257.7772360940272,552.9999999999999,128.8886180470136,552.9999999999999,128.8886180470136,20.633333333333336,3.846030944101789,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,33.120229,2.458449701749616E-6,33000.0,94.3,88.60191487830043,88.31967213114753,88.48484848484847,33000.0,310408.0,30.0,201496.09999999995,60274.71852841214,134990.40000000002,37506.9788978182,1095.1333333333334,304.88886989935486,548.0666666666667,152.44443494967743,548.0666666666667,152.44443494967743,20.36666666666666,4.114594154648944,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,34.246679,2.5492005035405357E-6,34000.0,92.60000000000001,84.19647624132409,84.42105263157896,80.87855297157624,34000.0,311416.0,30.0,209874.5333333333,60530.91684917963,139928.53333333333,37504.3014542041,1135.2666666666667,304.8914937949332,568.1333333333333,152.4457468974666,568.1333333333333,152.4457468974666,20.53333333333333,4.0149147226167905,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,35.30033,2.6341779470133283E-6,35000.0,93.5,86.97655780404729,86.68032786885247,86.51452282157678,35000.0,311752.0,30.0,218306.59999999998,60901.354440858166,144505.8666666667,37700.84376603877,1172.466666666667,306.52667469381936,586.7333333333335,153.26333734690968,586.7333333333335,153.26333734690968,20.8,3.818286309959952,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,36.366261,2.720377414174792E-6,36000.0,94.0,88.00273537633419,87.92756539235411,87.70491803278688,36000.0,312592.0,30.0,226717.43333333332,61457.70554627503,148999.7333333333,38293.9295080541,1208.933333333333,311.39175163852,604.9666666666665,155.69587581926,604.9666666666665,155.69587581926,20.900000000000002,3.844835317759352,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,37.464842,2.809599183915804E-6,37000.0,92.2,84.36623105908764,84.17849898580123,83.40425531914894,37000.0,313936.0,30.0,235108.66666666666,62110.52042894202,154210.6666666667,38197.188866896126,1251.0666666666666,310.55300323148055,626.0333333333333,155.27650161574027,626.0333333333333,155.27650161574027,21.166666666666664,3.658559480350753,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,38.565312,2.8975896259583534E-6,38000.0,90.2,79.98202467521857,78.55579868708972,76.09756097560977,38000.0,309072.0,30.0,239534.53333333338,66044.67043977774,158132.26666666666,40069.02699173475,1282.7333333333331,325.72327300135106,641.8666666666666,162.86163650067553,641.8666666666666,162.86163650067553,21.033333333333342,3.508446294629412,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,39.70002,2.9897454669016106E-6,39000.0,90.60000000000001,80.21219265746043,81.0483870967742,76.26262626262627,39000.0,313936.0,30.0,248064.80000000002,66871.73781016705,163673.06666666668,40512.04193130331,1327.7333333333333,329.2802949520031,664.3666666666667,164.64014747600154,664.3666666666667,164.64014747600154,21.099999999999998,3.5267451048357255,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,40.82372,3.0795933134791753E-6,40000.0,93.8,87.42816820299856,87.29508196721311,85.68129330254041,40000.0,309072.0,30.0,252474.93333333332,78508.88926560826,166744.26666666666,47139.77387253807,1352.6,382.95381912994014,676.8,191.47690956497007,676.8,191.47690956497007,20.96666666666667,4.089375075209795,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,42.031214,3.177485570901384E-6,41000.0,90.10000000000001,79.80300792374922,80.2788844621514,76.54028436018959,41000.0,313376.0,30.0,261077.59999999992,79162.90221962862,172638.93333333335,47340.46291961749,1400.3333333333333,384.619232518329,700.6666666666666,192.3096162591645,700.6666666666666,192.3096162591645,21.199999999999996,3.6615429195523754,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,43.237133,3.275407376078268E-6,42000.0,93.5,86.80256639324291,86.34453781512606,85.3932584269663,42000.0,313880.0,30.0,261675.96666666662,92154.6595444716,172394.39999999997,55841.35463824712,1398.4,453.5129241970874,699.7,226.7564620985437,699.7,226.7564620985437,21.066666666666666,4.109982241201109,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,44.453584,3.3745016042991648E-6,43000.0,88.8,77.58852532496638,75.91397849462366,78.08219178082192,43000.0,314888.0,30.0,270244.00000000006,92055.45661176203,178394.4,55303.51725523433,1447.0666666666668,449.2290663158256,724.0333333333334,224.6145331579128,724.0333333333334,224.6145331579128,21.299999999999997,3.715299217541175,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,45.741687,3.4698889319764246E-6,44000.0,88.0,75.58246006714823,74.08207343412528,72.97297297297297,44000.0,286248.0,30.0,208380.90000000002,127974.91964237529,139465.3333333333,84692.88430857546,1130.9333333333334,687.6258973545453,565.9666666666667,343.81294867727263,565.9666666666667,343.81294867727263,18.1,5.707526790910887,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,46.883819,3.555955903720525E-6,45000.0,93.5,86.41656426845886,86.86868686868688,82.98429319371729,45000.0,291288.0,30.0,218174.86666666664,126983.47806750113,145794.4,84929.35835906662,1182.2,689.5871028476338,591.6,344.7935514238169,591.6,344.7935514238169,18.53333333333334,4.9947098451042775,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,47.964279,3.6379859571572812E-6,46000.0,95.1,90.02353631025579,89.89690721649484,88.68360277136259,46000.0,293472.0,30.0,227945.93333333335,126120.76874634017,151320.00000000003,84495.79277671472,1227.1999999999998,685.9507069854168,614.0999999999999,342.9753534927084,614.0999999999999,342.9753534927084,18.9,4.611455002640631,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,49.036695,3.71977817107406E-6,47000.0,94.89999999999999,89.62866555496807,89.96062992125984,88.13953488372091,47000.0,294816.0,30.0,237748.50000000003,125308.98697406152,156854.9333333333,84527.78598165765,1272.066666666667,686.2961526887661,636.5333333333335,343.14807634438307,636.5333333333335,343.14807634438307,19.333333333333332,3.933352815069619,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,50.081033,3.799474289644924E-6,48000.0,94.0,87.81869343305762,87.70491803278688,86.33257403189066,48000.0,294984.0,30.0,247563.23333333337,124534.07780387231,162032.2666666667,84273.00731957449,1314.1333333333334,684.2749363419263,657.5666666666667,342.13746817096313,657.5666666666667,342.13746817096313,19.500000000000004,3.776058883234632,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,51.151403,3.881715218540695E-6,49000.0,91.9,83.71204504323346,83.125,81.83856502242153,49000.0,297000.0,30.0,257368.13333333336,123808.78507204604,167762.9333333334,83901.50977349136,1360.533333333333,681.2055608198997,680.7666666666665,340.60278040994984,680.7666666666665,340.60278040994984,19.633333333333336,3.69046612637009,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,52.338313,3.973065150347021E-6,50000.0,93.10000000000001,85.98814068719032,86.6279069767442,83.41346153846155,50000.0,297504.0,30.0,267177.89999999997,123145.39326994879,174545.6,83839.06252173946,1415.5333333333333,680.6110709392386,708.2666666666667,340.3055354696193,708.2666666666667,340.3055354696193,19.766666666666666,3.539757768191386,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,53.552894,4.066703130104062E-6,51000.0,93.0,85.30152864102133,85.07462686567166,85.38622129436327,51000.0,298008.0,30.0,276976.1666666666,122567.781935093,181041.86666666664,83819.70453700767,1468.466666666667,680.5346647196286,734.7333333333335,340.2673323598143,734.7333333333335,340.2673323598143,19.900000000000002,3.417500599096888,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,54.845601,4.1639857995779155E-6,52000.0,90.60000000000001,80.98705501618123,80.85539714867618,78.82882882882883,52000.0,290896.0,30.0,272903.0,138246.69421301756,179280.8,93471.71574051619,1454.3999999999999,759.0226292569531,727.6999999999999,379.51131462847655,727.6999999999999,379.51131462847655,19.299999999999997,4.6988626650315695,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,56.011552,4.252793604818484E-6,53000.0,94.5,88.27502110496201,88.63636363636363,85.09485094850947,53000.0,294424.0,30.0,282895.2333333333,137668.23475039005,185170.66666666666,93525.64087488239,1502.4666666666667,759.4878371064567,751.7333333333333,379.74391855322835,751.7333333333333,379.74391855322835,19.53333333333334,4.256705325704971,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,57.107093,4.336762197406756E-6,54000.0,93.7,86.6581956797967,86.76470588235296,84.25000000000001,54000.0,296272.0,30.0,292862.0666666667,137201.44297193675,190814.13333333333,93804.23030374569,1548.3333333333335,761.774576726689,774.6666666666667,380.8872883633445,774.6666666666667,380.8872883633445,19.866666666666664,4.01491472261679,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,58.293546,4.428266029161298E-6,55000.0,92.2,84.27413013762153,83.81742738589213,83.43949044585987,55000.0,298120.0,30.0,302844.76666666684,136760.03825495002,197205.3333333333,93830.27424882226,1600.0666666666666,761.8360278520131,800.5333333333333,380.91801392600655,800.5333333333333,380.91801392600655,20.1,3.7171550114718572,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,59.500473,4.521506260138833E-6,56000.0,93.89999999999999,87.39648589232878,87.26513569937369,85.23002421307505,56000.0,298624.0,30.0,312852.36666666664,136451.32034803837,203675.2,94228.98767342576,1652.8,765.2388132990317,826.9,382.61940664951584,826.9,382.61940664951584,20.266666666666662,3.522668789752856,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,60.713774,4.61544983825129E-6,57000.0,92.80000000000001,81.86215235792021,82.60869565217392,73.91304347826089,57000.0,299296.0,30.0,316092.03333333327,146358.27992634667,204057.86666666664,101095.19566323864,1656.2000000000003,820.9652182980545,828.6000000000001,410.48260914902727,828.6000000000001,410.48260914902727,20.2,3.9861830329795183,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,61.858526,4.704483821402408E-6,58000.0,94.89999999999999,85.76293897604822,83.49514563106794,79.18367346938774,58000.0,300640.0,30.0,326113.43333333335,146076.62689874825,209694.40000000002,101318.34618414205,1702.2,822.8885373047714,851.6,411.4442686523857,851.6,411.4442686523857,20.500000000000004,3.7022826137025437,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,63.031609,4.79597619128724E-6,59000.0,91.9,77.65221325858322,77.50000000000001,67.4698795180723,59000.0,301480.0,30.0,336126.76666666666,145828.31631814534,215879.73333333337,101453.8585438902,1752.6666666666667,824.0244528232004,876.8333333333334,412.0122264116002,876.8333333333334,412.0122264116002,20.66666666666667,3.5557950110937977,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,64.1987,4.887001226567146E-6,60000.0,91.7,76.25885287353692,79.60687960687962,66.93227091633467,60000.0,301480.0,30.0,346131.6,145610.76577728818,221880.26666666666,101431.70514293002,1801.3999999999999,823.9285874645808,901.1999999999999,411.9642937322904,901.1999999999999,411.9642937322904,20.966666666666665,3.2428524409881785,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,65.429523,4.982141018605067E-6,61000.0,89.1,75.02062517187643,76.30434782608695,66.76829268292683,61000.0,298792.0,30.0,349089.46666666673,157264.63564449383,225246.4,107353.15304545089,1828.8666666666668,872.0339970173313,914.9333333333334,436.01699850866567,914.9333333333334,436.01699850866567,20.7,4.511670689865685,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,66.618068,5.074994286302891E-6,62000.0,93.30000000000001,85.60563743393634,85.59139784946238,82.82051282051283,62000.0,301984.0,30.0,359107.3666666667,157081.34035137668,231084.2666666666,107476.70149800819,1876.1333333333334,873.0238663772989,938.5666666666667,436.51193318864944,938.5666666666667,436.51193318864944,21.066666666666666,3.8050178606072578,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,67.819184,5.169090657064484E-6,63000.0,95.6,90.69121928102362,91.21756487025947,88.65979381443297,63000.0,302824.0,30.0,369077.5666666666,156983.55844124162,237213.33333333334,107918.87600106542,1926.0666666666666,876.6668432323585,963.5333333333333,438.33342161617924,963.5333333333333,438.33342161617924,21.2,3.468081055410406,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,69.040246,5.264961890950799E-6,64000.0,93.30000000000001,85.13779702223565,85.49783549783551,81.23249299719889,64000.0,303496.0,30.0,379037.8333333333,156875.6011107776,243102.6666666667,108765.21791053626,1973.9333333333332,883.6060494217503,987.4666666666666,441.80302471087515,987.4666666666666,441.80302471087515,21.4,3.3794510878502764,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,70.314202,5.366256912549337E-6,65000.0,91.0,80.05672753057969,80.60344827586208,75.00000000000001,65000.0,307352.0,30.0,388993.4333333333,156832.3395080376,249806.93333333332,109121.54598426199,2028.4666666666665,886.4909410173052,1014.7333333333332,443.2454705086526,1014.7333333333332,443.2454705086526,21.566666666666663,3.266162288061331,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,71.671895,5.472675846245967E-6,66000.0,89.60000000000001,78.00012692234468,79.24151696606788,73.93483709273183,66000.0,302984.0,30.0,380765.96666666656,183895.99830572968,243080.26666666666,125639.27119828729,1973.6666666666665,1020.7559515592736,987.3333333333333,510.3779757796368,987.3333333333333,510.3779757796368,20.699999999999996,5.072916592909911,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,73.030633,5.579649114043762E-6,67000.0,92.0,81.85076793938157,83.36798336798338,76.81159420289856,67000.0,304328.0,30.0,390541.1666666666,183486.9300317832,249471.46666666667,125722.82073802844,2025.6000000000001,1021.4305249214843,1013.3000000000001,510.71526246074217,1013.3000000000001,510.71526246074217,21.333333333333332,4.002872531788531,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,74.342468,5.68338583153569E-6,68000.0,95.0,88.43369034675796,88.3720930232558,84.22712933753942,68000.0,305672.0,30.0,400309.23333333334,183103.5287885128,255190.1333333333,125942.03215539237,2072.2,1023.191032825822,1036.6,511.595516412911,1036.6,511.595516412911,21.533333333333335,3.775906681098967,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,75.624203,5.784853727136635E-6,69000.0,93.89999999999999,87.06399294245384,86.85344827586205,84.27835051546391,69000.0,306008.0,30.0,410118.7,182767.85992037118,260667.4666666667,125990.35293001558,2116.733333333333,1023.6007752666256,1058.8666666666666,511.8003876333128,1058.8666666666666,511.8003876333128,21.66666666666667,3.5943761948194926,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,76.837547,5.880960218225502E-6,70000.0,92.7,83.49685762083466,84.02625820568929,78.84057971014494,70000.0,306176.0,30.0,419937.0999999999,182528.82456852935,266288.26666666666,126038.70457068922,2162.2666666666664,1023.962618301157,1081.6333333333332,511.9813091505785,1081.6333333333332,511.9813091505785,21.86666666666666,3.5207104821116113,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,78.169675,5.9866490361901614E-6,71000.0,92.2,82.93029871977241,83.29764453961457,79.31034482758622,71000.0,306680.0,30.0,429705.4666666667,182361.93663998265,273026.93333333335,126468.85833686443,2216.933333333333,1027.5174613277059,1108.9666666666665,513.7587306638529,1108.9666666666665,513.7587306638529,22.099999999999994,3.2200878120388863,0.0,0.0,0.0,0.0,1.0,0.0
