learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
61000.0,20.706825,5.309407463359337E-7,61000.0,89.7,76.50676057880042,77.60869565217392,68.59756097560977,61000.0,107640.0,10.0,350512.2,105475.49786119365,224584.80000000002,78544.08586944448,1823.0000000000002,636.4505741480114,912.0000000000001,318.2252870740057,912.0000000000001,318.2252870740057,21.699999999999996,3.2676869155073245,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,21.138611,5.424024033649929E-7,62000.0,92.2,83.26611173088476,83.22580645161291,80.00000000000001,62000.0,102608.0,10.0,315029.89999999997,141017.05260432552,208820.8,100716.3381348274,1695.0,816.8024376936092,848.0,408.4012188468046,848.0,408.4012188468046,21.4,4.526465385804788,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,21.55104,5.534219329121213E-7,63000.0,95.3,90.013937992929,90.61876247504989,87.88659793814432,63000.0,103280.0,10.0,324725.9,139990.34555874043,214794.4,99300.56258003331,1743.6000000000001,805.2654772737305,872.3000000000001,402.63273863686527,872.3000000000001,402.63273863686527,21.5,4.27525177946022,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,21.957129,5.643250144521397E-7,64000.0,93.4,85.33170352261364,85.71428571428572,81.51260504201682,64000.0,103784.0,10.0,334297.39999999997,138914.4618214949,220622.4,97700.86080275853,1791.0,792.0577981154883,896.0,396.0288990577441,896.0,396.0288990577441,21.6,4.033195589934446,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,22.362111,5.752687790120642E-7,65000.0,91.10000000000001,80.33931253865866,80.81896551724138,75.27777777777779,65000.0,104456.0,10.0,343880.7,137932.95172740027,226784.8,96819.04007052424,1841.0,784.9206612419147,921.0,392.46033062095734,921.0,392.46033062095734,21.8,4.0221608343995605,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,22.808661,5.873358290642501E-7,66000.0,89.1,76.87326549491212,78.2435129740519,72.68170426065164,66000.0,104456.0,10.0,353478.4,137094.87742127915,233869.6,95262.75586467847,1898.8,772.1579861372642,949.9,386.0789930686321,949.9,386.0789930686321,22.2,3.457680661303984,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,23.268835,5.995910387320652E-7,67000.0,90.5,78.40221888782796,80.24948024948026,72.46376811594205,67000.0,102944.0,10.0,335593.5,176508.28236421844,223558.39999999997,119156.43909788883,1814.8000000000002,966.8208842501398,907.9000000000001,483.4104421250699,907.9000000000001,483.4104421250699,21.0,5.830951894845301,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,23.686972,6.107994240108464E-7,68000.0,95.7,89.94227332690885,89.99999999999999,86.4353312302839,68000.0,103616.0,10.0,345222.6,175419.54625994348,229416.8,118617.08599879043,1862.4,962.3476156427746,931.7,481.1738078213873,931.7,481.1738078213873,21.4,4.812021982031624,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,24.081853,6.213844198071296E-7,69000.0,93.7,86.6016741527154,86.42241379310346,83.76288659793816,69000.0,103616.0,10.0,354855.0,174469.76634362756,235018.40000000002,117534.17919453615,1908.0,953.5166490418508,954.5,476.7583245209254,954.5,476.7583245209254,21.6,4.599516882842757,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,24.476304,6.320264632999899E-7,70000.0,92.4,82.7582295424125,83.36980306345734,77.97101449275362,70000.0,104288.0,10.0,364433.0,173567.33500415462,241058.4,116700.0700096905,1957.0,946.5690090473536,979.0,473.2845045236768,979.0,473.2845045236768,21.9,4.408325456829762,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,24.898722,6.434230391184491E-7,71000.0,91.9,82.32135841808898,82.65524625267666,78.51458885941646,71000.0,104288.0,10.0,374020.5,172809.43461528816,247135.19999999998,116019.38489062939,2006.0,941.1171848157675,1003.5,470.55859240788374,1003.5,470.55859240788374,22.099999999999998,3.9846929339382946,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,25.398043,6.566556953659489E-7,72000.0,87.1,69.7413235004363,72.3175965665236,61.72106824925816,72000.0,102440.0,10.0,317899.5,179116.54558368787,214687.99999999997,127066.78217553336,1742.8,1031.278149784151,871.9,515.6390748920755,871.9,515.6390748920755,20.799999999999997,6.42564307201146,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,25.801215,6.674629358388485E-7,73000.0,94.6,84.86309510461282,86.15384615384615,78.04878048780486,73000.0,103616.0,10.0,327558.6,177432.91175677892,220178.4,125767.64924715557,1787.6,1020.7087080390108,894.3,510.3543540195054,894.3,510.3543540195054,21.5,5.70087712549569,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,26.233206,6.790426849760116E-7,74000.0,86.8,70.5791887879963,70.40358744394618,64.03269754768392,74000.0,103616.0,10.0,337094.7,175869.47853959448,227778.4,124251.58672736003,1849.1999999999998,1008.490819657439,925.0999999999999,504.2454098287195,925.0999999999999,504.2454098287195,21.8,5.00666222813829,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,26.767642,6.940321700543994E-7,75000.0,92.4,84.08636913760685,85.09803921568628,80.46272493573265,75000.0,108416.0,10.0,328833.30000000005,198627.73161259905,220850.40000000002,139836.8756350691,1793.2,1135.0870549091035,897.1,567.5435274545517,897.1,567.5435274545517,20.900000000000002,6.624030327359453,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,27.201227,7.066632686079377E-7,76000.0,91.5,82.18552206899443,80.76923076923077,79.26829268292684,76000.0,112608.0,10.0,337652.8,196430.324604369,227130.4,138110.30088801406,1844.0,1121.0218552731253,922.5,560.5109276365627,922.5,560.5109276365627,21.5,5.7397251192408545,0.0,0.0,0.0,0.0,1.0,0.0
