learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
46000.0,21.297121,5.127192297495072E-7,46000.0,74.4,67.94430322685666,68.0,66.3157894736842,46000.0,101720.0,10.0,142493.6,156281.3648834122,66943.19999999998,86691.73999971263,448.4,584.2815531345598,224.7,292.1407765672799,224.7,292.1407765672799,12.3,5.6774407379851475,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,21.760764,5.240660055292148E-7,47000.0,77.10000000000001,68.86399821613824,68.80108991825612,66.4714494875549,47000.0,94600.0,10.0,114290.6,172472.28978991893,55767.19999999999,93735.12976562083,375.8,631.5865032686426,188.4,315.7932516343213,188.4,315.7932516343213,9.799999999999999,7.37563556583431,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,22.197057,5.348012314488489E-7,48000.0,79.60000000000001,73.08660966480956,73.08707124010554,70.85714285714288,48000.0,95112.0,10.0,106124.6,174399.36949758607,52352.8,95300.51078422053,354.2,642.620468602321,177.6,321.3102343011605,177.6,321.3102343011605,10.499999999999998,6.023103666530884,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,22.606431,5.444369235013921E-7,49000.0,79.5,72.05115864989372,73.58247422680412,67.86833855799374,49000.0,90984.0,10.0,111550.8,177810.51255748505,55248.0,97156.48189047056,376.40000000000003,655.5412013494397,188.70000000000002,327.77060067471984,188.70000000000002,327.77060067471984,11.3,5.907622195096772,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,23.007762,5.54040285249551E-7,50000.0,76.2,67.5058707880509,68.76640419947508,59.523809523809526,50000.0,92496.0,10.0,123533.6,177890.78283923413,60902.4,96988.26986485414,415.8,654.3259126765498,208.4,327.1629563382749,208.4,327.1629563382749,12.8,4.825856285561028,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,23.434668,5.648555404817063E-7,51000.0,75.3,67.35382244444534,67.54270696452038,63.729809104258436,51000.0,97928.0,10.0,132282.5,179936.6602738308,65160.0,98349.02838812843,445.40000000000003,664.1732036482987,223.20000000000002,332.08660182414934,223.20000000000002,332.08660182414934,13.200000000000001,5.028805910838963,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,23.851054,5.753284471482037E-7,52000.0,74.5,66.63434778000652,67.0967741935484,63.203463203463194,52000.0,97224.0,10.0,139557.0,182994.90274078978,69241.59999999999,99897.72090738053,474.79999999999995,674.6294126736874,237.89999999999998,337.3147063368437,237.89999999999998,337.3147063368437,13.499999999999998,4.972144630058766,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,24.298416,5.866573062621884E-7,53000.0,74.9,67.04025422337779,66.3538873994638,63.6231884057971,53000.0,97888.0,10.0,143607.7,187575.10466420877,70359.2,102440.47008959779,482.0000000000001,692.8641040396498,241.50000000000006,346.4320520198249,241.50000000000006,346.4320520198249,12.9,6.226288353960702,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,24.770998,5.98503549736407E-7,54000.0,74.6,69.18754594573612,69.79785969084423,67.56066411238825,54000.0,96896.0,10.0,143400.19999999998,194984.32387063553,70760.79999999999,106185.7905505461,481.40000000000003,718.9441641122843,241.20000000000002,359.47208205614214,241.20000000000002,359.47208205614214,12.399999999999999,6.65331997326648,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,25.252578,6.09840792963902E-7,55000.0,74.0,67.19482990519306,68.67469879518072,63.172804532577906,55000.0,91000.0,10.0,135671.1,203850.27738647902,65870.4,110917.48520128726,445.20000000000005,752.3736955647624,223.10000000000002,376.1868477823812,223.10000000000002,376.1868477823812,11.7,6.864562784491247,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,25.720414,6.216135752449432E-7,56000.0,71.8,61.66160246344597,62.096774193548384,58.71156661786237,56000.0,97272.0,10.0,147529.4,203836.58026424557,71684.79999999999,111985.75199531214,485.20000000000005,760.3966508781235,243.10000000000002,380.19832543906176,243.10000000000002,380.19832543906176,12.7,6.111010100175293,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,26.1669,6.32181934867468E-7,57000.0,72.6,62.31034814784246,64.04199475065616,57.05329153605015,57000.0,91496.0,10.0,140848.9,212917.141691551,69155.2,116598.87366408535,467.8,792.4253627664599,234.4,396.21268138322995,234.4,396.21268138322995,11.6,6.947421584060281,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,26.636172,6.437247421385512E-7,58000.0,71.7,63.03364460833297,64.35768261964735,57.44360902255639,58000.0,95080.0,10.0,144335.8,218178.02939638283,71363.20000000001,118945.583536525,482.4,808.172176374977,241.7,404.0860881874885,241.7,404.0860881874885,11.8,7.192588778272628,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,27.101741,6.560137857082816E-7,59000.0,73.5,64.25020539268787,64.71371504660452,59.84848484848485,59000.0,102032.0,10.0,155710.69999999998,218470.5995450341,76048.00000000001,119506.94707840211,514.5999999999999,812.003174596969,257.79999999999995,406.0015872984845,257.79999999999995,406.0015872984845,12.9,6.349978127696364,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,27.577868,6.675350259575578E-7,60000.0,74.5,66.656641866182,67.96482412060301,63.77840909090909,60000.0,93536.0,10.0,152126.5,227529.8192468407,73260.0,123966.84289312562,496.80000000000007,842.6025555780534,248.90000000000003,421.3012777890267,248.90000000000003,421.3012777890267,11.600000000000001,7.848566748139433,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,28.012793,6.784571216959092E-7,61000.0,76.5,69.75620930762311,70.98765432098764,67.17877094972067,61000.0,97072.0,10.0,163548.1,225954.89210530987,77986.4,123644.91438811563,528.6,839.8840131563142,264.8,419.9420065781571,264.8,419.9420065781571,13.5,5.892556509887896,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,28.47774,6.897540185393558E-7,62000.0,71.3,61.83079204431352,64.03508771929823,57.035928143712574,62000.0,93920.0,10.0,139686.2,239067.551979584,67770.4,128149.6065171052,459.79999999999995,869.9702166038662,230.39999999999998,434.9851083019331,230.39999999999998,434.9851083019331,11.2,6.795423296438403,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,28.922312,7.002393499885995E-7,63000.0,73.5,65.37029607743463,67.80072904009722,60.03016591251884,63000.0,91168.0,10.0,84512.6,144852.6967993501,33707.2,54191.6335256447,227.60000000000002,366.9454092005149,114.30000000000001,183.47270460025746,114.30000000000001,183.47270460025746,10.5,4.034572812303401,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,29.348366,7.10306447247664E-7,64000.0,71.5,64.1050701273577,65.32846715328465,59.91561181434598,64000.0,91336.0,10.0,96474.6,144863.34016674705,39619.200000000004,54465.66470885835,266.8,368.5810027057222,133.9,184.2905013528611,133.9,184.2905013528611,11.5,3.5039660069381067,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,29.760128,7.200000515207646E-7,65000.0,76.2,69.98038634485977,70.54455445544555,67.53069577080491,65000.0,91000.0,10.0,99525.4,148818.30657938408,40569.600000000006,55683.188261209805,272.79999999999995,377.06285948101544,136.89999999999998,188.53142974050772,136.89999999999998,188.53142974050772,11.499999999999998,4.743416490252569,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,30.197608,7.303950764859713E-7,66000.0,76.1,69.73649221885961,70.05012531328319,67.2153635116598,66000.0,91848.0,10.0,100553.1,152186.81195341612,42418.4,56872.56585892515,285.8,384.96776199803764,143.4,192.48388099901882,143.4,192.48388099901882,11.899999999999999,4.332051092342595,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,30.60923,7.407541226802598E-7,67000.0,73.6,65.25940956787443,66.70870113493065,63.58620689655172,67000.0,97280.0,10.0,112540.70000000001,152132.88824653707,47803.2,56895.21674251517,323.6,385.37606452802845,162.3,192.68803226401423,162.3,192.68803226401423,12.5,3.8078865529319543,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,31.052304,7.517121350806617E-7,68000.0,72.3,63.77441793859436,64.21188630490956,60.20114942528736,68000.0,95600.0,10.0,103040.79999999999,162486.4434815683,44172.8,61904.39920608767,300.8,419.9073442770176,150.9,209.9536721385088,150.9,209.9536721385088,11.700000000000001,4.78539444560216,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,31.465704,7.614271892648601E-7,69000.0,72.89999999999999,64.89969212755788,65.82597730138714,62.361111111111114,69000.0,90840.0,10.0,96544.70000000001,168789.42589843186,38950.4,64331.33960848493,265.8,437.5194725825228,133.4,218.7597362912614,133.4,218.7597362912614,11.0,5.011098792790969,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,31.897324,7.722904065209955E-7,70000.0,76.3,69.96578380433405,70.70457354758963,65.99713055954088,70000.0,97288.0,10.0,108168.8,168935.17505099732,44258.4,64621.97405974053,302.4,439.4380755262591,151.7,219.71903776312956,151.7,219.71903776312956,12.4,4.168666186896929,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,32.337692,7.83331873743898E-7,71000.0,73.5,65.44237026218156,65.17739816031536,62.7808988764045,71000.0,96920.0,10.0,106617.20000000001,174602.42851677508,43564.0,66995.93802612215,297.59999999999997,456.2290360480505,149.29999999999998,228.11451802402524,149.29999999999998,228.11451802402524,11.1,6.045200116161949,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,32.778446,7.945362666663192E-7,72000.0,75.8,68.64935731182489,69.90049751243781,66.62068965517241,72000.0,98264.0,10.0,118005.90000000001,174951.1779049293,48538.399999999994,66704.87844095229,332.0,454.6033680278031,166.5,227.30168401390156,166.5,227.30168401390156,12.5,4.696334267868457,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,33.218721,8.056501201188394E-7,73000.0,71.0,63.64124186472786,64.76306196840825,61.94225721784776,73000.0,97576.0,10.0,128166.50000000001,176069.1755325793,53197.6,66691.80049418035,362.8,454.1604709057508,181.9,227.0802354528754,181.9,227.0802354528754,13.0,4.642796092394707,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,33.671424,8.164040502181479E-7,74000.0,75.4,69.82661341758985,70.46818727490997,66.84636118598382,74000.0,91824.0,10.0,125489.40000000001,184152.1556335654,49950.4,71151.53674486277,339.0,484.69738554644135,170.0,242.34869277322068,170.0,242.34869277322068,11.5,6.168918507773916,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,34.164499,8.280731342857078E-7,75000.0,75.2,69.04670079018281,68.84422110552764,67.1523178807947,75000.0,91480.0,10.0,122459.09999999999,190856.58548382463,48886.4,74379.86172375185,331.20000000000005,506.4091011995912,166.10000000000002,253.2045505997956,166.10000000000002,253.2045505997956,11.1,6.190494505467412,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,34.638437,8.391657342678967E-7,76000.0,67.5,58.99100199493002,60.31746031746032,55.60109289617486,76000.0,90472.0,10.0,119464.90000000001,196531.08637648707,47683.2,76631.68882793999,321.8,520.7893154732642,161.4,260.3946577366321,161.4,260.3946577366321,11.0,6.749485577105529,0.0,0.0,0.0,0.0,1.0,0.0
